   1.5800000000000001      -0.52371976061814063      -0.23430620528993504     
   1.5900000000000001      -0.50514852415418510      -0.28328019096944329     
   1.6000000000000001      -0.47631155023013416      -0.32649729539703209     
   1.6100000000000001      -0.43770986316463184      -0.36302098155779250     
   1.6200000000000001      -0.38971120038266960      -0.39175115051608367     
   1.6300000000000001      -0.33259413003022997      -0.41131518143907719     
   1.6400000000000001      -0.26660539739736300      -0.41990773376078416     
   1.6500000000000001      -0.19206350373204173      -0.41502892165892730     
   1.6600000000000001      -0.10959373054167511      -0.39301880024329294     
   1.6699999999999999       -2.0754189253363919E-002 -0.34816577893449185     
   1.6799999999999999        7.0016415546385005E-002 -0.27091784094530447     
   1.6899999999999999       0.14817086118974535      -0.14485359933647829     
   1.7000000000000000       0.16057883883338728        4.5485172749862024E-002
   1.7100000000000000        3.6620901345820661E-002  0.19719726617792818     
   1.7200000000000000      -0.10525540602082616       0.25242201427409677     
   1.7300000000000000      -0.22681795417244593       0.25893059459906742     
   1.7400000000000000      -0.32642685338124033       0.24037735212819736     
   1.7500000000000000      -0.40669169881250511       0.20757934891444399     
   1.7600000000000000      -0.47009079798920322       0.16617290683483316     
   1.7700000000000000      -0.51851744403467437       0.11947383603348029     
   1.7800000000000000      -0.55335675469514023        6.9644048804752084E-002
   1.7900000000000000      -0.57560358493198305        1.8229404585023833E-002
   1.8000000000000000      -0.58595280616754664       -3.3562037718935199E-002
   1.8100000000000001      -0.58486005886549763       -8.4698110212226535E-002
   1.8200000000000001      -0.57257976260542442      -0.13421402718234968     
   1.8300000000000001      -0.54918615808034899      -0.18112495886487245     
   1.8400000000000001      -0.51458122321256938      -0.22433832512760968     
   1.8500000000000001      -0.46849219856667651      -0.26254505424499430     
   1.8600000000000001      -0.41046231180859771      -0.29406007259202410     
   1.8700000000000001      -0.33984465285478599      -0.31655706151428381     
   1.8800000000000001      -0.25583464914249154      -0.32657940571896721     
   1.8900000000000001      -0.15767885997972483      -0.31854429671577722     
   1.9000000000000001       -4.5660061332458625E-002 -0.28250300725712307     
   1.9100000000000001        7.4050532718459641E-002 -0.19887187080031074     
   1.9199999999999999       0.16317078445494781       -3.3086583911896186E-002
   1.9299999999999999       0.11271020927777897       0.16100188701523757     
   1.9399999999999999        3.6335367690325387E-003  0.27135967959189289     
   1.9500000000000000      -0.10616082517429248       0.32811901221252376     
   1.9600000000000000      -0.20573697755380052       0.35329617859475487     
   1.9700000000000000      -0.29342732702577651       0.35806277612013870     
   1.9800000000000000      -0.36944148917716713       0.34858118453210601     
   1.9900000000000000      -0.43432587831615682       0.32859825626725064     
   2.0000000000000000      -0.48859614582939714       0.30058499402471112     
   2.0100000000000002      -0.53264849505016332       0.26628565495756895     
   2.0200000000000000      -0.56674332703866492       0.22700827873724727     
   2.0300000000000002      -0.59100590015705168       0.18379260442726580     
   2.0400000000000000      -0.60542749530031403       0.13751655631783691     
   2.0499999999999998      -0.60986141777878944        8.8971912280484372E-002
   2.0600000000000001      -0.60401096463372128        3.8926893667592832E-002
   2.0699999999999998      -0.58740651329100280       -1.1811191410731623E-002
   2.0800000000000001      -0.55936751682133823       -6.2319358028614859E-002
   2.0899999999999999      -0.51894257536223443      -0.11144760157784030     
   2.1000000000000001      -0.46481676920665738      -0.15763346078155580     
   2.1099999999999999      -0.39517143956292161      -0.19855617898178604     
   2.1200000000000001      -0.30749004071337183      -0.23041656972910515     
   2.1299999999999999      -0.19841049021956031      -0.24624233155323913     
   2.1400000000000001       -6.4561779476209960E-002 -0.23132770377542777     
   2.1499999999999999        8.7685714709383827E-002 -0.15048942332748111     
   2.1600000000000001       0.17441616303976692        4.2791602002553483E-002
   2.1699999999999999       0.14226653319122684       0.20690635682871814     
   2.1800000000000002        7.4640892660911035E-002  0.31942632010178718     
   2.1899999999999999       -1.3329180373573245E-003  0.39622021980207822     
   2.2000000000000002       -7.7222133499762841E-002  0.44786752983340522     
   2.2100000000000000      -0.14986370654071193       0.48067939045197638     
   2.2200000000000002      -0.21787018158841134       0.49862443555190716     
   2.2300000000000000      -0.28053822500210418       0.50435178091508537     
   2.2400000000000002      -0.33744465940349444       0.49972090230978500     
